"mil_0029","spa_07847","0.9341176470588235"
"mil_0213","spa_01940","0.7541176470588234"
"mil_1766","spa_04592","0.7466176470588235"
"mil_3591","spa_06200","0.7841176470588235"
"mil_2466","spa_06063","0.8005882352941176"
"mil_3326","spa_06470","0.813781512605042"
"mil_4434","spa_01326","0.7923529411764706"
"mil_3591","spa_01399","0.7841176470588235"
"mil_2794","spa_09502","0.9341176470588235"
"mil_4002","spa_05675","0.7674509803921568"
"mil_4214","spa_04919","0.9341176470588235"
"mil_1435","spa_05628","0.8423529411764705"
"mil_2047","spa_08716","0.7159358288770052"
"mil_1994","spa_01930","0.9423529411764706"
"mil_2315","spa_09203","0.7867973856209151"
"mil_2721","spa_06608","0.8141176470588234"
"mil_0119","spa_00252","0.8841176470588235"
"mil_2611","spa_03767","0.8823529411764706"
"mil_2803","spa_09693","0.7674509803921568"
"mil_1233","spa_01229","0.7674509803921568"
"mil_4111","spa_01854","0.7623529411764706"
"mil_4194","spa_05950","0.8173529411764705"
"mil_2863","spa_03199","0.9423529411764706"
"mil_2060","spa_09150","0.7033484162895927"
"mil_0009","spa_00618","0.8091176470588234"
"mil_0390","spa_04728","0.9423529411764706"
"mil_2300","spa_09246","0.7923529411764706"
"mil_2364","spa_06507","0.8332620320855615"
"mil_3076","spa_00641","0.7466176470588235"
"mil_3799","spa_06201","0.8878074866310159"
"mil_3695","spa_00106","0.7841176470588235"
"mil_3394","spa_04486","0.8484033613445378"
"mil_1775","spa_04643","0.813781512605042"
"mil_1293","spa_05970","0.8280672268907563"
"mil_3464","spa_04327","0.7841176470588235"
"mil_0116","spa_02516","0.9341176470588235"
"mil_0659","spa_06792","1.0"
"mil_3811","spa_02629","0.9341176470588235"
"mil_2639","spa_05490","0.8423529411764705"
"mil_0161","spa_02546","0.8332620320855615"
"mil_0355","spa_00586","0.9505882352941175"
"mil_0092","spa_02734","0.9505882352941175"
"mil_0340","spa_04675","0.9423529411764706"
"mil_3649","spa_05206","0.8923529411764706"
"mil_3928","spa_01035","0.7241176470588234"
"mil_3509","spa_09343","0.7841176470588235"
"mil_3799","spa_09348","0.8878074866310159"
"mil_1239","spa_08347","0.9423529411764706"
"mil_2761","spa_06017","0.7548529411764706"
"mil_2904","spa_03723","0.7923529411764706"
"mil_3615","spa_08743","0.9341176470588235"
"mil_1015","spa_01291","0.7405882352941175"
"mil_0816","spa_05278","0.7405882352941175"
"mil_3745","spa_05985","0.9341176470588235"
"mil_0567","spa_09829","0.8269747899159663"
"mil_3651","spa_02951","0.7705882352941176"
"mil_2094","spa_00367","0.7623529411764706"
"mil_0030","spa_04034","0.8566386554621849"
"mil_3946","spa_07855","0.8091176470588234"
"mil_0541","spa_05711","0.9341176470588235"
"mil_1843","spa_03730","0.7066386554621849"
"mil_0480","spa_05097","0.762689075630252"
"mil_0065","spa_06342","0.9423529411764706"
"mil_3544","spa_09265","0.9505882352941175"
"mil_0263","spa_07391","0.7423529411764705"
"mil_4240","spa_00881","0.7841176470588235"
"mil_1225","spa_08695","0.7756862745098039"
"mil_2850","spa_09621","0.8523529411764705"
"mil_4648","spa_08165","0.8007843137254901"
"mil_3825","spa_05699","0.7466176470588235"
"mil_0957","spa_06064","0.762689075630252"
"mil_1015","spa_01095","0.8088235294117647"
"mil_3947","spa_05347","0.7674509803921568"
"mil_4002","spa_09809","0.7839215686274509"
"mil_3895","spa_06191","0.7674509803921568"
"mil_1775","spa_02972","0.813781512605042"
"mil_3635","spa_02698","0.762689075630252"
"mil_4056","spa_09981","0.9341176470588235"
"mil_1866","spa_03123","0.9091176470588234"
"mil_2818","spa_01536","0.8423529411764705"
"mil_3379","spa_01893","0.9341176470588235"
"mil_1510","spa_02333","0.8007843137254901"
"mil_0957","spa_04638","0.7623529411764706"
"mil_1798","spa_03978","0.7756862745098039"
"mil_0275","spa_04831","0.7841176470588235"
"mil_0701","spa_02325","0.8923529411764706"
"mil_3148","spa_01142","0.8090196078431372"
"mil_1076","spa_01503","0.7787165775401069"
"mil_4580","spa_05166","1.0"
"mil_1749","spa_09101","0.9423529411764706"
"mil_1320","spa_07925","0.8468983957219252"
"mil_1071","spa_01918","0.7541176470588234"
"mil_3306","spa_03262","0.9341176470588235"
"mil_1907","spa_04609","0.9423529411764706"
"mil_4286","spa_07802","0.9341176470588235"
"mil_2532","spa_04109","0.813781512605042"
"mil_1095","spa_07940","0.8055462184873948"
"mil_2516","spa_07664","0.8141176470588234"
"mil_4328","spa_03973","0.9423529411764706"
"mil_0009","spa_04868","0.838663101604278"
"mil_2876","spa_09831","0.9123529411764706"
"mil_0957","spa_06198","0.7623529411764706"
"mil_4672","spa_09356","0.7466176470588235"
"mil_0828","spa_05184","0.8484033613445378"
"mil_3145","spa_08833","0.9341176470588235"
"mil_0903","spa_05971","0.9423529411764706"
"mil_0602","spa_03744","0.7241176470588234"
"mil_1225","spa_06016","0.9423529411764706"
"mil_2757","spa_02100","0.7775959079283887"
"mil_1027","spa_03948","0.8073529411764706"
"mil_1507","spa_09829","0.7691176470588235"
"mil_0924","spa_01240","0.8007843137254901"
"mil_3688","spa_05675","0.813781512605042"
"mil_1452","spa_01901","0.7458012170385395"
"mil_3031","spa_00411","0.9204812834224598"
"mil_4154","spa_00502","0.7841176470588235"
"mil_0916","spa_06536","0.8591176470588234"
"mil_0252","spa_05531","0.7756862745098039"
"mil_1451","spa_02139","0.9341176470588235"
"mil_4278","spa_06817","0.8923529411764706"
"mil_2548","spa_03671","0.9423529411764706"
"mil_3688","spa_09809","0.9423529411764706"
"mil_0869","spa_01874","0.8364705882352941"
"mil_3552","spa_05729","0.781377331420373"
"mil_1694","spa_07391","0.9341176470588235"
"mil_1626","spa_09604","0.9341176470588235"
"mil_2412","spa_00516","0.8341176470588234"
"mil_3404","spa_06731","0.7423529411764705"
"mil_1225","spa_02753","0.8423529411764705"
"mil_2094","spa_02952","0.8223529411764705"
"mil_1511","spa_07673","0.8731221719457013"
"mil_0959","spa_00694","0.9423529411764706"
