"lyr_11242","spa_08609","0.8723132539256159"
"lyr_00611","spa_03009","0.8723132539256159"
"lyr_12145","spa_05010","0.8723132539256159"
"lyr_00607","spa_06223","0.8723132539256159"
"lyr_13223","spa_07438","0.8723132539256159"
"lyr_04377","spa_07447","0.8723132539256159"
"lyr_05702","spa_06239","0.8723132539256159"
"lyr_09542","spa_06350","0.8723132539256159"
"lyr_04269","spa_04179","0.8723132539256159"
"lyr_07809","spa_09532","0.8723132539256159"
"lyr_12250","spa_02601","0.8723132539256159"
"lyr_00468","spa_09384","0.8723132539256159"
"lyr_09926","spa_09989","0.8723132539256159"
"lyr_12403","spa_08955","0.8723132539256159"
"lyr_13921","spa_02129","0.8723132539256159"
"lyr_11927","spa_09417","0.8723132539256159"
"lyr_10211","spa_02524","0.8723132539256159"
"lyr_07945","spa_07128","0.8723132539256159"
"lyr_09401","spa_03919","0.8723132539256159"
"lyr_08972","spa_00546","0.8723132539256159"
"lyr_13153","spa_02520","0.8723132539256159"
"lyr_02635","spa_01456","0.8723132539256159"
"lyr_11151","spa_07815","0.8723132539256159"
"lyr_09328","spa_02409","0.8723132539256159"
"lyr_00614","spa_07821","0.8723132539256159"
"lyr_09444","spa_01258","0.8723132539256159"
"lyr_04300","spa_09011","0.8723132539256159"
"lyr_01123","spa_03671","0.8723132539256159"
"lyr_00597","spa_07822","0.8723132539256159"
"lyr_06434","spa_03828","0.8723132539256159"
"lyr_13110","spa_05857","0.8723132539256159"
"lyr_03814","spa_02517","0.8723132539256159"
"lyr_02666","spa_03032","0.8723132539256159"
"lyr_07919","spa_08561","0.8723132539256159"
"lyr_01549","spa_01014","0.8723132539256159"
"lyr_08827","spa_03867","0.8723132539256159"
"lyr_00617","spa_01435","0.8723132539256159"
"lyr_03432","spa_02318","0.8723132539256159"
"lyr_00182","spa_06250","0.8723132539256159"
"lyr_09462","spa_09189","0.8723132539256159"
"lyr_01536","spa_04242","0.8723132539256159"
"lyr_06427","spa_02320","0.8723132539256159"
"lyr_08094","spa_05413","0.8723132539256159"
"lyr_00589","spa_04659","0.8723132539256159"
"lyr_00578","spa_03011","0.8723132539256159"
"lyr_01966","spa_06943","0.8723132539256159"
"lyr_11228","spa_05460","0.8723132539256159"
"lyr_01969","spa_06942","0.8723132539256159"
"lyr_02679","spa_01457","0.8723132539256159"
"lyr_02836","spa_07445","0.8723132539256159"
"lyr_09485","spa_09189","0.8723132539256159"
"lyr_02588","spa_01464","0.8723132539256159"
"lyr_11965","spa_01788","0.8723132539256159"
"lyr_02672","spa_07701","0.8723132539256159"
"lyr_07948","spa_07129","0.8723132539256159"
"lyr_04189","spa_04182","0.8723132539256159"
"lyr_09453","spa_01259","0.8723132539256159"
"lyr_04685","spa_09503","0.8723132539256159"
"lyr_02016","spa_06941","0.8723132539256159"
"lyr_02682","spa_01462","0.8723132539256159"
"lyr_07196","spa_08231","0.8723132539256159"
"lyr_11537","spa_00943","0.8723132539256159"
"lyr_12754","spa_07386","0.8723132539256159"
"lyr_11203","spa_02260","0.8723132539256159"
"lyr_03823","spa_00949","0.8723132539256159"
"lyr_10970","spa_06916","0.8723132539256159"
"lyr_09410","spa_05604","0.8723132539256159"
"lyr_00365","spa_02527","0.8723132539256159"
"lyr_13153","spa_07438","0.8723132539256159"
"lyr_01454","spa_01014","0.8723132539256159"
"lyr_05706","spa_07832","0.8723132539256159"
"lyr_06101","spa_08748","0.8723132539256159"
"lyr_04631","spa_08869","0.8723132539256159"
"lyr_13343","spa_00950","0.8723132539256159"
"lyr_11585","spa_09006","0.8723132539256159"
"lyr_09923","spa_09989","0.8723132539256159"
"lyr_10988","spa_04823","0.8723132539256159"
"lyr_11899","spa_09417","0.8723132539256159"
"lyr_09602","spa_04484","0.8723132539256159"
"lyr_01208","spa_06912","0.8723132539256159"
"lyr_13925","spa_03811","0.8723132539256159"
"lyr_02698","spa_09407","0.8723132539256159"
"lyr_07153","spa_09723","0.8723132539256159"
"lyr_14012","spa_05606","0.8723132539256159"
"lyr_05207","spa_04184","0.8723132539256159"
"lyr_00616","spa_01434","0.8723132539256159"
"lyr_04823","spa_01558","0.8723132539256159"
"lyr_13221","spa_02518","0.8723132539256159"
"lyr_03921","spa_07437","0.8723132539256159"
