"sgd_031639","mil_1287","0.7666666666666666"
"sgd_019831","mil_3559","0.7666666666666666"
"sgd_042857","mil_0136","0.7117647058823529"
"sgd_034468","mil_0116","0.7117647058823529"
"sgd_022606","mil_2608","1.0"
"sgd_006363","mil_3821","0.7375"
"sgd_024986","mil_0151","0.75"
"sgd_024084","mil_4785","0.7117647058823529"
"sgd_048595","mil_0817","0.75"
"sgd_042663","mil_1188","1.0"
"sgd_018862","mil_2150","1.0"
"sgd_019458","mil_2220","1.0"
"sgd_004852","mil_0012","1.0"
"sgd_010264","mil_3921","0.7375"
"sgd_004216","mil_2880","0.7846153846153845"
"sgd_019187","mil_3992","0.72"
"sgd_000115","mil_0233","0.7529411764705882"
"sgd_037071","mil_2682","0.72"
"sgd_043527","mil_1631","1.0"
"sgd_041815","mil_1032","0.7375"
"sgd_011692","mil_1849","0.72"
"sgd_015741","mil_4325","0.72"
"sgd_044781","mil_3637","0.7117647058823529"
"sgd_021477","mil_4453","0.72"
"sgd_038568","mil_0642","0.7666666666666666"
"sgd_040593","mil_2606","0.7277777777777779"
"sgd_037168","mil_3601","0.7117647058823529"
"sgd_042256","mil_1084","0.7052631578947368"
"sgd_008389","mil_3065","0.7375"
"sgd_005696","mil_3336","0.75"
"sgd_005559","mil_1597","0.7117647058823529"
"sgd_025626","mil_0261","1.0"
"sgd_036381","mil_0903","0.7117647058823529"
"sgd_028194","mil_3479","0.7277777777777779"
"sgd_005192","mil_0616","0.8"
"sgd_029729","mil_4291","0.7375"
"sgd_034003","mil_1440","0.75"
"sgd_006886","mil_0037","0.72"
"sgd_021280","mil_1280","0.7529411764705882"
"sgd_009211","mil_3102","0.72"
"sgd_013146","mil_3500","0.7117647058823529"
"sgd_055548","mil_3637","0.7529411764705882"
"sgd_032609","mil_2736","0.7052631578947368"
"sgd_041398","mil_3700","1.0"
"sgd_017806","mil_1384","0.8384615384615384"
"sgd_032001","mil_0355","0.72"
"sgd_032398","mil_0005","0.7846153846153845"
"sgd_030190","mil_1828","0.7117647058823529"
"sgd_020990","mil_0624","1.0"
"sgd_005546","mil_3336","0.72"
"sgd_021518","mil_1849","0.7375"
"sgd_013234","mil_1798","0.78125"
"sgd_025252","mil_3893","0.72"
"sgd_043204","mil_2811","0.72"
"sgd_029521","mil_4622","1.0"
"sgd_001588","mil_2133","0.72"
"sgd_031862","mil_2620","0.72"
"sgd_027683","mil_3977","0.8384615384615384"
"sgd_005384","mil_1693","1.0"
"sgd_005193","mil_3921","0.72"
"sgd_019476","mil_2867","1.0"
"sgd_012862","mil_0974","1.0"
"sgd_035682","mil_1734","0.75"
"sgd_020661","mil_3769","0.7529411764705882"
"sgd_003909","mil_2805","0.7117647058823529"
"sgd_027290","mil_4535","0.7846153846153845"
"sgd_040376","mil_1621","1.0"
"sgd_033022","mil_2212","0.7277777777777779"
"sgd_049231","mil_0880","0.72"
"sgd_052235","mil_1945","0.7529411764705882"
"sgd_022583","mil_2736","1.0"
"sgd_052136","mil_3438","1.0"
"sgd_054897","mil_1836","0.72"
"sgd_005576","mil_3633","0.72"
"sgd_038763","mil_3221","1.0"
"sgd_002029","mil_4528","1.0"
"sgd_009362","mil_3565","0.7666666666666666"
"sgd_013006","mil_3921","0.72"
"sgd_010676","mil_3811","0.7846153846153845"
"sgd_003635","mil_0291","0.75"
"sgd_038008","mil_3671","0.7375"
"sgd_024174","mil_1501","0.7117647058823529"
"sgd_014162","mil_3106","0.78125"
"sgd_038583","mil_4196","0.7384615384615384"
"sgd_038632","mil_3102","0.8384615384615384"
"sgd_007869","mil_0390","0.7117647058823529"
"sgd_014563","mil_4214","0.825"
"sgd_015470","mil_0589","0.7846153846153845"
"sgd_050677","mil_1721","0.825"
"sgd_025836","mil_1875","0.75"
"sgd_011878","mil_4272","0.7666666666666666"
"sgd_025021","mil_3555","0.72"
"sgd_046361","mil_3509","0.72"
"sgd_011760","mil_0245","1.0"
"sgd_012144","mil_1163","0.7052631578947368"
"sgd_051599","mil_0548","0.72"
"sgd_007858","mil_4375","0.7117647058823529"
"sgd_027395","mil_0289","0.72"
"sgd_047083","mil_3765","0.75"
"sgd_009718","mil_1721","0.7846153846153845"
"sgd_050820","mil_1397","0.75"
"sgd_050595","mil_1032","0.7375"
"sgd_046723","mil_0929","0.7529411764705882"
"sgd_052308","mil_3241","0.7117647058823529"
"sgd_026812","mil_4388","0.72"
"sgd_027428","mil_2337","0.72"
"sgd_054241","mil_3559","0.72"
"sgd_017118","mil_2814","0.7277777777777779"
"sgd_017476","mil_1789","0.72"
"sgd_047530","mil_0823","0.825"
"sgd_039253","mil_0092","1.0"
"sgd_021490","mil_4418","0.72"
"sgd_053533","mil_0207","1.0"
"sgd_019971","mil_1009","0.72"
"sgd_018015","mil_0335","0.8"
"sgd_032883","mil_1525","0.7277777777777779"
"sgd_055858","mil_3983","0.7117647058823529"
"sgd_036931","mil_4214","0.72"
"sgd_007623","mil_4548","0.75"
"sgd_025068","mil_2899","0.75"
"sgd_023527","mil_0914","1.0"
"sgd_049105","mil_2597","0.7666666666666666"
"sgd_044970","mil_2795","0.8599999999999999"
"sgd_029583","mil_2967","1.0"
"sgd_057478","mil_2683","0.72"
"sgd_055047","mil_1239","0.7117647058823529"
"sgd_016975","mil_1936","0.7277777777777779"
"sgd_031798","mil_2573","0.7375"
"sgd_056936","mil_1067","0.72"
"sgd_014862","mil_2712","0.7666666666666666"
"sgd_032922","mil_3100","0.7052631578947368"
"sgd_011279","mil_2892","0.7117647058823529"
"sgd_031659","mil_1485","0.7666666666666666"
"sgd_016779","mil_1063","1.0"
"sgd_005376","mil_4261","0.72"
"sgd_017564","mil_4347","1.0"
"sgd_025042","mil_1448","0.72"
"sgd_011891","mil_2144","0.75"
"sgd_026276","mil_2811","0.75"
"sgd_008800","mil_3745","0.7375"
"sgd_056084","mil_1721","0.75"
"sgd_044670","mil_1411","1.0"
"sgd_044613","mil_1199","0.75"
"sgd_019314","mil_2438","0.72"
"sgd_023772","mil_2828","0.7117647058823529"
"sgd_017407","mil_3152","0.7375"
"sgd_046340","mil_3928","0.7846153846153845"
"sgd_015710","mil_0274","1.0"
"sgd_028156","mil_4374","1.0"
"sgd_023192","mil_0102","0.7529411764705882"
"sgd_027366","mil_3062","1.0"
"sgd_004292","mil_4363","0.78125"
"sgd_027669","mil_1263","0.72"
"sgd_025471","mil_0639","1.0"
"sgd_001030","mil_1940","0.8"
"sgd_027466","mil_1836","0.7375"
"sgd_042571","mil_2438","0.825"
"sgd_013509","mil_3145","0.7117647058823529"
"sgd_005244","mil_0279","0.7666666666666666"
"sgd_000091","mil_0440","0.78125"
"sgd_055344","mil_1143","0.7117647058823529"
"sgd_040146","mil_2042","0.8133333333333332"
"sgd_006981","mil_2573","0.7375"
"sgd_041828","mil_3991","1.0"
"sgd_015680","mil_3471","0.7117647058823529"
"sgd_000085","mil_2198","0.78125"
"sgd_052125","mil_0368","0.72"
"sgd_029533","mil_1786","0.7117647058823529"
"sgd_015171","mil_2073","0.7666666666666666"
"sgd_053163","mil_0406","0.7375"
"sgd_031550","mil_3516","0.72"
"sgd_016653","mil_2573","0.7846153846153845"
"sgd_004213","mil_1511","0.8"
"sgd_038057","mil_3516","0.7117647058823529"
"sgd_050990","mil_1828","0.7117647058823529"
"sgd_001837","mil_4121","0.72"
"sgd_052252","mil_2554","0.7375"
"sgd_015499","mil_1892","0.8055555555555556"
"sgd_028800","mil_3431","1.0"
"sgd_020067","mil_1700","0.72"
"sgd_027264","mil_1440","0.825"
"sgd_006627","mil_1000","0.7846153846153845"
"sgd_006133","mil_0065","0.7666666666666666"
"sgd_052803","mil_2484","0.7117647058823529"
"sgd_031634","mil_2352","0.8714285714285713"
"sgd_051527","mil_2259","0.7117647058823529"
"sgd_004164","mil_3067","0.75"
"sgd_000038","mil_1479","0.78125"
"sgd_041816","mil_0355","0.72"
"sgd_008872","mil_1938","0.78125"
"sgd_048564","mil_2484","0.7117647058823529"
"sgd_021468","mil_3389","0.72"
"sgd_029770","mil_1951","0.72"
"sgd_022120","mil_2439","0.7049999999999998"
"sgd_020011","mil_4439","0.7117647058823529"
"sgd_033174","mil_2438","0.7846153846153845"
"sgd_035581","mil_1089","0.72"
"sgd_012577","mil_0032","0.7277777777777779"
"sgd_046419","mil_3989","0.75"
"sgd_029227","mil_2259","0.7375"
"sgd_006842","mil_0642","0.7375"
"sgd_046302","mil_4221","0.7277777777777779"
"sgd_028289","mil_4702","0.72"
"sgd_034137","mil_1608","0.7529411764705882"
"sgd_021302","mil_1796","0.7529411764705882"
"sgd_012830","mil_2754","1.0"
"sgd_029778","mil_3992","0.75"
"sgd_013786","mil_0204","0.7666666666666666"
"sgd_015255","mil_2005","0.72"
"sgd_031442","mil_0107","0.72"
"sgd_051632","mil_3004","0.72"
"sgd_051993","mil_0589","0.75"
"sgd_008568","mil_0212","0.8"
"sgd_045239","mil_0116","0.7375"
"sgd_050987","mil_2548","0.7375"
"sgd_007551","mil_3395","0.7117647058823529"
"sgd_029773","mil_1350","0.7117647058823529"
"sgd_032732","mil_4605","0.72"
"sgd_056292","mil_2808","1.0"
"sgd_034956","mil_0495","1.0"
"sgd_046865","mil_4487","0.8727272727272728"
"sgd_007186","mil_1193","0.7117647058823529"
"sgd_015426","mil_0172","0.7117647058823529"
"sgd_017049","mil_2914","0.7117647058823529"
"sgd_000486","mil_0481","0.7117647058823529"
"sgd_040311","mil_1510","0.7117647058823529"
"sgd_035836","mil_2828","0.7375"
"sgd_046008","mil_2624","0.7052631578947368"
"sgd_040285","mil_3031","0.72"
"sgd_014159","mil_1000","0.72"
"sgd_045605","mil_2953","0.7277777777777779"
"sgd_038712","mil_4381","0.7375"
"sgd_018755","mil_3367","0.75"
"sgd_052642","mil_1116","0.78125"
"sgd_021466","mil_1342","0.72"
"sgd_043889","mil_1061","0.72"
"sgd_013637","mil_2059","0.7375"
"sgd_011260","mil_0229","0.72"
"sgd_055866","mil_2343","1.0"
"sgd_011958","mil_1951","0.72"
"sgd_011399","mil_1485","0.7052631578947368"
"sgd_019835","mil_2611","0.7666666666666666"
"sgd_049793","mil_0487","1.0"
"sgd_033384","mil_4490","0.72"
"sgd_036179","mil_2110","0.7117647058823529"
"sgd_042863","mil_0640","0.7117647058823529"
"sgd_049812","mil_0402","1.0"
"sgd_041378","mil_0096","0.75"
"sgd_057555","mil_1798","0.72"
"sgd_029752","mil_1287","0.7666666666666666"
"sgd_017451","mil_1964","0.75"
"sgd_027199","mil_1511","0.78125"
"sgd_002518","mil_1940","0.825"
"sgd_021321","mil_4214","0.7666666666666666"
"sgd_019827","mil_4266","0.8499999999999999"
"sgd_056694","mil_0480","0.7052631578947368"
"sgd_025040","mil_2511","0.75"
"sgd_024937","mil_1864","0.7117647058823529"
"sgd_044129","mil_4260","0.7666666666666666"
"sgd_021983","mil_4665","0.7117647058823529"
"sgd_026876","mil_0587","0.7117647058823529"
"sgd_055047","mil_4501","0.7117647058823529"
"sgd_015304","mil_4578","0.7117647058823529"
"sgd_033582","mil_4315","1.0"
"sgd_023390","mil_3140","0.7375"
"sgd_046082","mil_2150","0.7117647058823529"
"sgd_035337","mil_4277","0.72"
"sgd_009206","mil_1410","0.75"
"sgd_044889","mil_2565","0.7375"
"sgd_011024","mil_2811","0.72"
"sgd_053085","mil_1228","1.0"
"sgd_002565","mil_1846","1.0"
"sgd_007653","mil_3169","0.72"
"sgd_032072","mil_2814","0.7375"
"sgd_028344","mil_0540","1.0"
"sgd_035435","mil_4053","0.72"
"sgd_046334","mil_3140","0.7846153846153845"
"sgd_024986","mil_3903","0.825"
"sgd_018654","mil_3987","0.75"
"sgd_055987","mil_1479","0.7375"
"sgd_027012","mil_2622","1.0"
"sgd_047495","mil_2532","1.0"
"sgd_048830","mil_3496","0.7117647058823529"
"sgd_016981","mil_2091","0.7666666666666666"
"sgd_003635","mil_3496","0.72"
"sgd_055301","mil_2893","0.7375"
"sgd_031897","mil_3013","0.7375"
"sgd_057102","mil_0108","0.7117647058823529"
"sgd_030983","mil_2274","0.7666666666666666"
"sgd_056714","mil_4629","0.7277777777777779"
"sgd_015686","mil_4507","1.0"
"sgd_039118","mil_1501","0.7117647058823529"
"sgd_038390","mil_1000","0.72"
"sgd_040202","mil_0126","0.75"
"sgd_008725","mil_1892","0.7052631578947368"
"sgd_005958","mil_3732","0.72"
"sgd_003599","mil_4439","0.7117647058823529"
"sgd_035371","mil_2545","0.75"
"sgd_051414","mil_2150","0.7117647058823529"
"sgd_009227","mil_3538","0.7117647058823529"
"sgd_054187","mil_0597","0.7117647058823529"
"sgd_019817","mil_4018","1.0"
"sgd_009178","mil_4388","1.0"
"sgd_049791","mil_3344","0.9333333333333333"
"sgd_046419","mil_1756","0.7846153846153845"
"sgd_021302","mil_0597","0.7117647058823529"
"sgd_030763","mil_3637","0.7277777777777779"
"sgd_024971","mil_2471","0.72"
"sgd_044961","mil_2201","0.7117647058823529"
"sgd_021149","mil_0701","0.7529411764705882"
"sgd_022353","mil_1287","0.7117647058823529"
"sgd_036381","mil_2397","0.7117647058823529"
"sgd_049111","mil_0770","0.7666666666666666"
"sgd_019816","mil_1892","0.7529411764705882"
"sgd_035668","mil_0774","1.0"
"sgd_012857","mil_2889","1.0"
"sgd_017159","mil_4067","0.7529411764705882"
"sgd_045551","mil_0816","0.7117647058823529"
"sgd_037562","mil_4142","0.72"
"sgd_040166","mil_3075","0.75"
"sgd_056830","mil_3713","0.8133333333333332"
"sgd_025643","mil_0172","1.0"
"sgd_043669","mil_3975","0.7375"
"sgd_034405","mil_4232","0.7529411764705882"
"sgd_003700","mil_0811","0.72"
"sgd_031728","mil_3953","0.75"
"sgd_030867","mil_2691","1.0"
"sgd_017563","mil_3870","0.7117647058823529"
"sgd_024069","mil_0096","0.75"
"sgd_050830","mil_4005","1.0"
"sgd_020437","mil_3207","0.7117647058823529"
"sgd_039315","mil_2135","0.9249999999999999"
"sgd_046463","mil_2374","1.0"
"sgd_015256","mil_0212","0.72"
"sgd_042272","mil_0195","0.7421052631578946"
"sgd_050355","mil_2294","0.7375"
"sgd_049556","mil_4410","0.7529411764705882"
"sgd_042739","mil_3511","0.72"
"sgd_056811","mil_0292","0.75"
"sgd_003407","mil_4139","0.7052631578947368"
"sgd_030363","mil_0823","0.7846153846153845"
"sgd_044154","mil_3308","0.75"
"sgd_000984","mil_3308","0.825"
"sgd_027673","mil_2007","0.72"
"sgd_016551","mil_0004","0.75"
"sgd_000395","mil_1032","0.78125"
"sgd_050829","mil_3556","1.0"
"sgd_043574","mil_4142","0.7117647058823529"
"sgd_047298","mil_3056","0.7117647058823529"
"sgd_021207","mil_1247","1.0"
"sgd_001791","mil_2719","0.7117647058823529"
"sgd_009248","mil_0229","0.72"
"sgd_018630","mil_1437","0.75"
"sgd_017095","mil_3538","0.7666666666666666"
"sgd_044424","mil_0730","0.7375"
"sgd_002032","mil_3140","0.7666666666666666"
"sgd_044192","mil_4689","0.7375"
"sgd_001851","mil_4789","1.0"
"sgd_050863","mil_0587","0.72"
"sgd_046410","mil_3576","0.72"
"sgd_043504","mil_2577","0.72"
"sgd_047904","mil_2711","0.7117647058823529"
"sgd_042477","mil_3488","0.72"
"sgd_005770","mil_3721","0.72"
"sgd_034983","mil_2244","1.0"
"sgd_002259","mil_1951","0.7117647058823529"
"sgd_031775","mil_3756","0.7117647058823529"
"sgd_029816","mil_0195","0.7117647058823529"
"sgd_056392","mil_3117","0.72"
"sgd_019749","mil_2880","0.75"
"sgd_018796","mil_0657","0.7375"
"sgd_012322","mil_3253","0.7846153846153845"
"sgd_004281","mil_2404","0.7529411764705882"
"sgd_053762","mil_3520","0.72"
"sgd_016760","mil_2103","1.0"
"sgd_025120","mil_4327","0.7375"
"sgd_035649","mil_0027","1.0"
"sgd_024509","mil_3983","0.72"
"sgd_025541","mil_3761","0.7117647058823529"
"sgd_043870","mil_1186","0.7375"
"sgd_055171","mil_3673","0.78125"
"sgd_035418","mil_4690","0.8"
"sgd_033572","mil_4775","0.85"
"sgd_030959","mil_1892","0.7529411764705882"
"sgd_018099","mil_1711","0.75"
"sgd_042253","mil_1207","0.7052631578947368"
"sgd_044673","mil_3397","0.75"
"sgd_045391","mil_3526","0.72"
"sgd_011771","mil_0029","0.7375"
"sgd_005393","mil_3348","0.7375"
"sgd_049603","mil_0967","0.75"
"sgd_050688","mil_0816","0.7846153846153845"
"sgd_016889","mil_3140","0.72"
"sgd_021949","mil_3947","0.7375"
"sgd_004416","mil_3615","0.8"
"sgd_048402","mil_3347","0.72"
"sgd_035860","mil_1448","0.7117647058823529"
"sgd_031701","mil_1892","0.7117647058823529"
"sgd_006285","mil_2811","0.72"
"sgd_040614","mil_3895","0.7375"
"sgd_052687","mil_0355","0.7846153846153845"
"sgd_016826","mil_3344","1.0"
"sgd_008499","mil_0775","0.7117647058823529"
"sgd_026598","mil_0866","1.0"
"sgd_009806","mil_1700","0.75"
"sgd_057543","mil_4002","0.72"
"sgd_037646","mil_4147","0.72"
"sgd_033405","mil_3276","0.7666666666666666"
"sgd_042754","mil_4535","0.72"
"sgd_025348","mil_4276","0.7846153846153845"
"sgd_055421","mil_2211","1.0"
"sgd_052784","mil_0096","0.72"
"sgd_022473","mil_2811","0.7117647058823529"
"sgd_045203","mil_4476","0.7375"
"sgd_021574","mil_0118","0.75"
"sgd_022445","mil_0817","0.7846153846153845"
"sgd_041291","mil_4007","1.0"
"sgd_041030","mil_4308","0.7375"
"sgd_055843","mil_3555","1.0"
"sgd_021908","mil_0151","0.7375"
"sgd_007350","mil_1682","1.0"
"sgd_019445","mil_3574","1.0"
"sgd_037509","mil_3376","1.0"
"sgd_041550","mil_1634","0.75"
"sgd_034548","mil_0869","0.72"
"sgd_004564","mil_2811","0.72"
"sgd_006867","mil_0275","0.75"
"sgd_049725","mil_4261","0.7846153846153845"
"sgd_020598","mil_0275","0.75"
"sgd_010490","mil_4351","1.0"
"sgd_016143","mil_1287","0.7117647058823529"
"sgd_037451","mil_2348","0.72"
"sgd_003262","mil_0430","0.72"
"sgd_030983","mil_0549","0.7375"
"sgd_056412","mil_0946","0.72"
"sgd_035415","mil_0903","0.72"
"sgd_034054","mil_3221","0.7375"
"sgd_012295","mil_2639","0.7117647058823529"
"sgd_047301","mil_1471","0.7117647058823529"
"sgd_028160","mil_2676","1.0"
"sgd_021949","mil_1849","0.72"
"sgd_028814","mil_0421","1.0"
"sgd_042826","mil_1089","0.72"
"sgd_017969","mil_0822","0.72"
"sgd_015204","mil_1950","0.7277777777777779"
"sgd_042407","mil_0956","1.0"
"sgd_038840","mil_1183","1.0"
"sgd_021581","mil_3213","0.7846153846153845"
"sgd_039979","mil_0306","0.7184615384615385"
"sgd_044173","mil_4696","0.7375"
"sgd_021313","mil_4547","0.7117647058823529"
"sgd_039070","mil_1350","0.7052631578947368"
"sgd_013006","mil_0096","0.75"
"sgd_032699","mil_3998","1.0"
"sgd_054534","mil_0730","1.0"
"sgd_040534","mil_1734","0.7117647058823529"
"sgd_037459","mil_3932","0.72"
"sgd_053284","mil_2615","0.72"
"sgd_034015","mil_4548","0.7666666666666666"
"sgd_005197","mil_2479","0.7846153846153845"
"sgd_005193","mil_0096","0.75"
"sgd_010896","mil_2259","0.7375"
"sgd_054648","mil_3102","0.75"
"sgd_037492","mil_2123","1.0"
"sgd_022874","mil_0966","0.7117647058823529"
"sgd_015038","mil_2602","0.7846153846153845"
"sgd_007764","mil_4775","0.72"
"sgd_006321","mil_0044","0.85"
"sgd_001903","mil_2711","0.7941176470588236"
"sgd_012857","mil_1034","0.9571428571428571"
"sgd_014550","mil_0055","0.72"
"sgd_041406","mil_4785","0.7941176470588236"
"sgd_045924","mil_3633","0.7666666666666666"
"sgd_041311","mil_1721","0.75"
"sgd_035229","mil_3426","0.72"
"sgd_021292","mil_2811","0.7375"
"sgd_012970","mil_3562","0.7052631578947368"
"sgd_037435","mil_2505","0.72"
"sgd_051303","mil_4261","0.72"
"sgd_036491","mil_3959","0.7529411764705882"
"sgd_033565","mil_3684","0.72"
"sgd_051991","mil_0780","1.0"
"sgd_026529","mil_4132","1.0"
"sgd_017160","mil_3532","0.7529411764705882"
"sgd_047372","mil_4625","0.7846153846153845"
"sgd_053707","mil_0012","0.7846153846153845"
"sgd_006454","mil_3207","0.75"
"sgd_001905","mil_1329","0.7277777777777779"
"sgd_013455","mil_1700","0.7846153846153845"
"sgd_004106","mil_2320","0.72"
"sgd_049760","mil_1634","0.8384615384615384"
"sgd_004764","mil_4332","0.72"
"sgd_037509","mil_1154","0.7529411764705882"
"sgd_008523","mil_3903","0.72"
"sgd_044853","mil_0772","0.78125"
"sgd_024980","mil_1966","0.72"
"sgd_033994","mil_2459","1.0"
"sgd_026752","mil_3571","0.72"
"sgd_050748","mil_4214","0.7666666666666666"
"sgd_019220","mil_2700","0.8714285714285713"
"sgd_025263","mil_1842","0.8714285714285713"
