"sgd_019534","spa_04520","0.778532325786041"
"sgd_029586","spa_07938","0.778532325786041"
"sgd_041828","spa_05620","0.778532325786041"
"sgd_042888","spa_04549","0.778532325786041"
"sgd_014684","spa_07200","0.778532325786041"
"sgd_010913","spa_09269","0.778532325786041"
"sgd_006690","spa_07700","0.778532325786041"
"sgd_050983","spa_01368","0.778532325786041"
"sgd_023537","spa_01482","0.778532325786041"
"sgd_015832","spa_07730","0.778532325786041"
"sgd_024777","spa_02970","0.778532325786041"
"sgd_003077","spa_07832","0.778532325786041"
"sgd_019855","spa_06082","0.778532325786041"
"sgd_000372","spa_08556","0.778532325786041"
"sgd_054126","spa_02867","0.778532325786041"
"sgd_023537","spa_01485","0.778532325786041"
"sgd_029394","spa_05956","0.778532325786041"
"sgd_051236","spa_00985","0.778532325786041"
"sgd_032693","spa_08765","0.778532325786041"
"sgd_001564","spa_06229","0.778532325786041"
"sgd_057226","spa_04395","0.778532325786041"
"sgd_043139","spa_03749","0.778532325786041"
"sgd_024094","spa_00565","0.778532325786041"
"sgd_049691","spa_02930","0.778532325786041"
"sgd_017225","spa_03632","0.778532325786041"
"sgd_018623","spa_04456","0.778532325786041"
"sgd_047202","spa_02668","0.778532325786041"
"sgd_023480","spa_06280","0.778532325786041"
"sgd_001224","spa_06042","0.778532325786041"
"sgd_025678","spa_06232","0.778532325786041"
"sgd_000392","spa_02208","0.778532325786041"
"sgd_001411","spa_01433","0.778532325786041"
"sgd_050436","spa_00412","0.778532325786041"
"sgd_023527","spa_06288","0.778532325786041"
"sgd_055669","spa_07671","0.778532325786041"
"sgd_010894","spa_07714","0.778532325786041"
"sgd_044602","spa_07367","0.778532325786041"
"sgd_012837","spa_08887","0.778532325786041"
"sgd_052984","spa_03775","0.778532325786041"
"sgd_023527","spa_01473","0.778532325786041"
"sgd_040112","spa_04101","0.778532325786041"
"sgd_011459","spa_05618","0.778532325786041"
"sgd_006051","spa_04679","0.778532325786041"
"sgd_050444","spa_08316","0.778532325786041"
"sgd_043771","spa_05628","0.778532325786041"
"sgd_014175","spa_05526","0.778532325786041"
"sgd_038495","spa_04891","0.778532325786041"
"sgd_002840","spa_02571","0.778532325786041"
"sgd_023530","spa_07865","0.778532325786041"
"sgd_046561","spa_08678","0.778532325786041"
"sgd_030827","spa_04002","0.778532325786041"
"sgd_025343","spa_09383","0.778532325786041"
"sgd_056022","spa_07990","0.778532325786041"
"sgd_055837","spa_01307","0.778532325786041"
"sgd_034981","spa_08931","0.778532325786041"
"sgd_038786","spa_06987","0.778532325786041"
"sgd_024214","spa_03342","0.778532325786041"
"sgd_051477","spa_04292","0.778532325786041"
"sgd_029201","spa_07689","0.778532325786041"
"sgd_044342","spa_07633","0.778532325786041"
"sgd_016529","spa_07004","0.778532325786041"
"sgd_023242","spa_07122","0.778532325786041"
"sgd_035738","spa_05386","0.778532325786041"
"sgd_048238","spa_05292","0.778532325786041"
"sgd_001938","spa_07057","0.778532325786041"
"sgd_003392","spa_03680","0.778532325786041"
"sgd_019754","spa_04150","0.778532325786041"
"sgd_026280","spa_07332","0.778532325786041"
"sgd_045000","spa_00386","0.778532325786041"
"sgd_018106","spa_09316","0.778532325786041"
"sgd_050200","spa_00252","0.778532325786041"
"sgd_023198","spa_08555","0.778532325786041"
"sgd_025348","spa_09384","0.778532325786041"
"sgd_025427","spa_04662","0.778532325786041"
"sgd_030824","spa_08841","0.778532325786041"
"sgd_039446","spa_04201","0.778532325786041"
"sgd_014966","spa_07932","0.778532325786041"
"sgd_027045","spa_00844","0.778532325786041"
"sgd_016529","spa_07005","0.778532325786041"
"sgd_028379","spa_07937","0.778532325786041"
"sgd_023497","spa_04732","0.778532325786041"
"sgd_029364","spa_02599","0.778532325786041"
"sgd_022033","spa_04394","0.778532325786041"
"sgd_020828","spa_03516","0.778532325786041"
"sgd_002166","spa_09088","0.778532325786041"
"sgd_050801","spa_08700","0.778532325786041"
"sgd_002331","spa_07337","0.778532325786041"
"sgd_025686","spa_03016","0.778532325786041"
"sgd_037762","spa_00962","0.778532325786041"
"sgd_032009","spa_00458","0.778532325786041"
"sgd_018781","spa_05329","0.778532325786041"
"sgd_056278","spa_01310","0.778532325786041"
"sgd_033223","spa_00956","0.778532325786041"
"sgd_000517","spa_04721","0.778532325786041"
"sgd_029513","spa_07438","0.778532325786041"
"sgd_057162","spa_07422","0.778532325786041"
"sgd_018381","spa_07316","0.778532325786041"
"sgd_029567","spa_09014","0.778532325786041"
"sgd_036920","spa_01644","0.778532325786041"
"sgd_053306","spa_08686","0.778532325786041"
"sgd_043564","spa_07309","0.778532325786041"
"sgd_014587","spa_05633","0.778532325786041"
"sgd_006691","spa_01455","0.778532325786041"
"sgd_042366","spa_03600","0.778532325786041"
"sgd_056264","spa_01547","0.778532325786041"
"sgd_003813","spa_05851","0.778532325786041"
"sgd_041637","spa_06991","0.778532325786041"
"sgd_048125","spa_07731","0.778532325786041"
"sgd_006685","spa_01460","0.778532325786041"
"sgd_023498","spa_07879","0.778532325786041"
"sgd_023986","spa_02504","0.778532325786041"
"sgd_014176","spa_05524","0.778532325786041"
"sgd_049707","spa_01360","0.778532325786041"
"sgd_053000","spa_00197","0.778532325786041"
"sgd_003041","spa_01443","0.778532325786041"
"sgd_055869","spa_09229","0.778532325786041"
"sgd_037146","spa_01052","0.778532325786041"
"sgd_001220","spa_06045","0.778532325786041"
"sgd_025211","spa_07051","0.778532325786041"
"sgd_034940","spa_04091","0.778532325786041"
"sgd_019081","spa_02680","0.778532325786041"
"sgd_006645","spa_00957","0.778532325786041"
"sgd_025400","spa_06226","0.778532325786041"
"sgd_013920","spa_08892","0.778532325786041"
"sgd_057182","spa_01777","0.778532325786041"
